ParticipantID,VideoID,MeanSCRAmplitude,SDSCRAmplitude,NSSCRFrequency,MeanRiseTime,MeanRecoveryTime_50,MeanSCL,SCLSlope,MeanIBI,MeanHR,SDNN,RMSSD,pNN50
13,4,0.05455352943774123,0.02178543696555842,15.42168674698795,1.578125,0.9038461538461539,-0.3303125331697407,-0.002527195280222598,0.9037224264705882,66.39206712433257,127.7567484518705,200.01566811295467,77.94117647058823
13,5,0.056217433960657544,0.02599072187439958,14.64632454923717,1.3863636363636365,0.8851351351351351,-0.06883228181099507,-0.0010022965914350172,0.9205197704081632,65.18056638087815,105.79373606741025,140.25949651335372,62.244897959183675
13,7,0.058714203566531474,0.029255058979054675,10.977130977130976,1.6704545454545454,1.4078947368421053,0.217479243522976,-0.0018246772076980652,0.9595514112903226,62.52921864740643,84.1080941228358,105.118240021238,58.06451612903226
13,8,0.06698831766090006,0.032951536029391014,12.371134020618555,1.68,1.3125,0.3511632579515092,-0.002767080202145429,0.8929398148148148,67.19377835385613,119.67613308894204,178.97378128930654,67.4074074074074
13,9,0.07313438543145788,0.07441273778506875,10.977130977130976,1.9090909090909092,0.925,0.6850541420326623,-0.0018081363811945827,0.9339599609375,64.24258266893217,111.11376017485554,158.97597493116675,69.53125
13,10,0.05100503000114513,0.023641049457948312,15.467775467775466,1.314516129032258,1.0125,-0.5266603804890257,0.0020884077424296967,0.9302325581395349,64.5,89.2269612905156,142.10913877797847,65.11627906976744
13,11,0.07164690742492298,0.039239488597262576,10.977130977130976,1.8977272727272727,1.088235294117647,-0.31336698764656,-0.0037807261123111173,0.9230862403100775,64.99934391812099,96.23204453873909,149.60861006658234,61.240310077519375
13,12,0.05706325795827843,0.028014593111773504,8.785357737104825,1.9772727272727273,1.394736842105263,0.2168594299062667,-0.0013069752584634405,0.9424135220125787,63.66631908237747,81.51540385717247,112.04775705720589,58.490566037735846
13,13,0.05877639254370608,0.02902064126498785,8.412371134020617,1.6176470588235294,1.4333333333333333,0.9213322446397245,-0.0019822720222060757,0.9077772556390977,66.09550925326776,94.72864872261687,149.26999407660196,62.40601503759399
13,14,0.09024583215932935,0.09156380773403411,11.975051975051974,1.5729166666666667,1.265625,1.0870764828715405,-0.0010549738251443691,0.9060132575757576,66.22419649856285,114.1358361259169,189.59056395768727,75.75757575757575
13,15,0.043918479316125116,0.023808724969040865,17.46361746361746,1.5,0.8645833333333334,1.1984164182344321,-0.0020772515679159265,0.9104246183206107,65.90331455522075,108.02436032178171,178.6314073378475,74.80916030534351
13,16,0.0654365226582942,0.03374398612745235,13.081761006289307,1.5576923076923077,1.0,1.5398872167442372,-0.001846132620119722,0.922607421875,65.03307753373909,110.53517443330753,165.3362045394053,69.53125
13,17,0.5402349018402219,0.7896774121503856,1.5094339622641508,3.5833333333333335,5.25,2.3759759151859994,-0.003584562251827954,0.9069656488549618,66.1546554445029,51.16075262345957,66.16365472622238,35.87786259541985
13,18,0.18052607479462762,0.4010804365339309,10.602409638554215,2.3863636363636362,1.25,-1.6014756441467208,-0.005787803647642468,0.7944711538461539,75.52193645990923,71.93747827432881,102.04135986636314,41.02564102564102
13,19,0.054483425218287175,0.020040484468963372,15.966735966735966,1.625,0.98,-1.771314610059288,-0.002184930213425745,0.8155824829931972,73.56705330379252,98.42508917914502,164.11600155041938,59.863945578231295
13,20,0.04441717145661432,0.0239909838544097,12.140077821011673,1.7692307692307692,0.8611111111111112,-1.6367277398518112,-0.0020620708257893658,0.7974609375,75.23879500367377,102.27714580730984,165.8539735607383,63.74999999999999
13,21,0.0548701729034877,0.02542977844907692,13.97089397089397,1.2946428571428572,0.975,-1.0038176291611451,-0.0009068506456069918,0.8119721283783784,73.89416200754128,87.43269741682482,134.38043811176107,50.67567567567568
13,23,0.05617947024709397,0.03273092796417419,13.47193347193347,1.5185185185185186,1.0625,-0.9906508587596426,-0.0014019418651398407,0.7827919407894737,76.64871963230466,73.21622973339964,111.61379474027618,43.42105263157895
13,24,0.05345567908150771,0.028796136292007873,8.482328482328482,1.5,1.109375,-0.48980938115083544,-0.0025718547325269494,0.76875,78.04878048780488,81.50948200956458,132.04934964889,50.967741935483865
13,25,0.06265268739161504,0.039654385916208366,13.47193347193347,1.6481481481481481,1.05,-0.3932757825790893,-0.003651563161944483,0.78515625,76.41791044776119,59.43025269880964,88.95360122293982,36.18421052631579
14,1,0.14553922703522632,0.18768168229979332,3.983402489626556,2.9375,1.75,4.348707513905669,-0.022885734459807027,0.6780894886363636,88.48389630793402,28.481908131785264,31.96031797850823,5.681818181818182
14,2,0.0557089225950191,0.07863906102054935,10.478170478170478,2.119047619047619,1.1388888888888888,2.172915538224981,-0.007336255816606415,0.7213855421686747,83.17327766179541,74.063729736164,118.7038885752223,48.795180722891565
14,3,0.020739095672553956,0.017851943619683747,8.98128898128898,1.6666666666666667,1.328125,1.0393908153221254,-0.005849109238504443,0.786389802631579,76.29803921568627,38.348242915797314,34.7296947441216,11.18421052631579
14,4,0.021404169319613923,0.021029754859034477,11.566265060240962,1.6458333333333333,1.075,0.6971289693197084,-0.0023290611209885875,0.7460466867469879,80.42392127176382,92.69102661095818,152.43044945394507,51.80722891566265
14,5,0.013710387867274626,0.011547603380645687,11.983356449375867,1.4722222222222223,1.03125,0.2086790700035424,-0.0019525770097999905,0.7367541152263375,81.43829638680397,82.27219665536508,126.77109188048452,48.559670781893004
14,7,0.016445461470161,0.014861906562662171,13.47193347193347,1.4722222222222223,0.9456521739130435,-0.17952816822065343,-0.0005069806901876643,0.7799310064935064,76.92988161831664,31.50180914184308,36.3706929822149,12.337662337662337
14,8,0.012670845641048508,0.007503988023076538,14.845360824742267,1.3416666666666666,0.9886363636363636,-0.1901398243317939,-7.361833010154386e-05,0.7383765243902439,81.25935483870967,43.90931332578241,47.88657975576791,23.170731707317074
14,9,0.015987528915673573,0.011927414745956155,14.968814968814968,1.2583333333333333,0.8295454545454546,-0.14267393942555,-0.001174585429214483,0.8468528368794326,70.85056267992672,44.24228212478326,37.975960147271365,4.25531914893617
14,10,0.013791333608793376,0.009307246318435951,13.47193347193347,1.5185185185185186,1.0238095238095237,-0.21431556251243886,-0.0005651292934413739,0.8086993243243243,74.19321148825065,29.535314234917543,25.774565588822576,2.027027027027027
14,11,0.015739866213582785,0.00811193648637089,14.469854469854468,1.5603448275862069,0.9305555555555556,-0.18464443490954235,1.3695013716996714e-05,0.8134566326530612,73.7593100744806,87.09668258620225,132.51313460680763,43.53741496598639
14,12,0.015404553809192818,0.008250154197084577,12.778702163061563,1.7265625,1.1964285714285714,-0.28441504383994487,-0.00038229014094199774,0.8278645833333333,72.4756212645486,72.13365455346641,120.81642588641034,34.44444444444444
14,13,0.01739079213623827,0.009876662101296646,12.371134020618555,1.74,0.9895833333333334,-0.20736855239801644,0.00014474571672066765,0.8364800347222222,71.72914774938384,34.61520071375192,39.177061030837756,4.861111111111112
14,14,0.012580759891816172,0.005975350637561495,16.964656964656964,1.5294117647058822,0.7708333333333334,-0.22164909716196274,-0.0007226013783030525,0.7781047077922078,77.11044464728127,71.42155626347736,82.36066851439014,24.675324675324674
14,15,0.01451864006943803,0.007276391276349412,14.968814968814968,1.5833333333333333,1.0625,-0.3393028929238384,-0.0006388188449023466,0.8245689655172413,72.76529012023,49.53891771843709,67.10468086836002,35.172413793103445
14,16,0.015034478900563912,0.010650170262555875,13.584905660377359,1.4351851851851851,1.3333333333333333,-0.3256547621877443,-0.0006007215160054963,0.8277994791666666,72.48132127408573,54.92405599711649,68.93005268720994,36.11111111111111
14,17,0.012225981219982885,0.006483118137414458,17.10691823899371,1.3014705882352942,0.9431818181818182,-0.4231708114926777,-0.00016479066822103918,0.8392065602836879,71.49610458206787,37.654953625627066,45.05391115890257,23.404255319148938
14,18,0.01671205520599719,0.007733970806627614,11.566265060240962,1.7083333333333333,1.1944444444444444,-0.3292183094944883,-0.00010322112775218026,0.811266447368421,73.95843892549418,30.593431635083476,25.579227412101407,5.263157894736842
14,19,0.01409590771195605,0.008086805939407816,14.968814968814968,1.5166666666666666,0.9270833333333334,-0.28544423301668637,3.4408619374293356e-05,0.84375,71.11111111111111,63.70731083557607,83.32640707031732,23.239436619718308
14,20,0.014714475181907355,0.007787225203747174,12.140077821011673,1.4423076923076923,1.4722222222222223,-0.25344075078252715,0.00021638698768694959,0.796484375,75.33104462972045,101.89969583989279,160.97484435227918,63.74999999999999
14,21,0.0359916288929127,0.033433332441214235,8.482328482328482,1.9852941176470589,1.3676470588235294,-0.2661754549130158,-0.00027047288795263894,0.8096494932432432,74.10614160907551,56.145889402967825,70.59831836008637,26.351351351351347
14,23,0.016368240443316934,0.008262196443618508,13.97089397089397,1.4375,1.0340909090909092,-0.12819993637294494,3.5731554123295517e-06,0.833916083916084,71.9496855345912,98.51935175803733,141.91505298002727,62.93706293706294
14,24,0.8204625867521649,0.0,0.49896049896049893,7.25,,-0.07049281849877745,0.00019887602085178887,0.819242294520548,73.23840627041149,86.26568475900626,117.67320323089999,40.41095890410959
14,25,0.054401745661607374,0.17032886814642792,10.478170478170478,1.9761904761904763,1.1388888888888888,-2.2189460353283907,-0.00085452156241588,0.8580357142857142,69.92715920915714,87.03639940524063,134.3067523693965,67.14285714285714
15,1,0.007698134126416506,0.0046306026683908055,15.933609958506224,1.53125,1.075,0.7001015678002069,0.0004390490970388277,0.8546875,70.20109689213893,72.91747540959366,60.10468863586678,30.0
15,2,0.02533906334135997,0.02484008745913994,6.985446985446985,2.6964285714285716,2.2954545454545454,0.6862784454059235,0.000554632995142626,0.87890625,68.26666666666667,138.59452312511405,212.4123253228825,65.44117647058823
15,3,0.009792139640177933,0.007916047532680864,12.972972972972972,1.5673076923076923,0.8125,0.44638855744026834,0.0003541339906268195,0.894356343283582,67.08735332464147,125.3692136606763,181.9097323630142,54.47761194029851
15,4,0.011692006404305701,0.012868488922493492,7.710843373493975,1.875,1.4285714285714286,0.34515202624721264,-0.002400436616828573,0.7938701923076923,75.57910673732022,84.31476672149547,75.8182167334234,38.46153846153847
15,5,0.015637067673284176,0.015353979316152,9.986130374479888,1.7666666666666666,1.2115384615384615,0.36703028038283037,5.5373812425089645e-05,0.8040919282511211,74.61833391425584,86.53639347198943,134.65656390500502,37.219730941704036
15,7,0.05219704078834938,0.04896891315585571,3.4927234927234925,2.7142857142857144,1.8928571428571428,0.18952690375739284,-0.0007962939603240058,0.812816722972973,73.81737888037406,49.76125487060072,51.966280030459004,22.2972972972973
15,8,0.01962964852412004,0.015390345517985569,8.90721649484536,1.5138888888888888,0.953125,0.2634040809984649,-0.00039267588940466454,0.8118665540540541,73.9037711313394,53.47456453614552,48.580099234837576,29.72972972972973
15,9,0.01878894920090906,0.009343967186573722,1.4968814968814967,1.3333333333333333,1.75,0.8272850067969866,-0.0016676738993185568,0.7595925632911392,78.98971488087489,37.688811242993346,31.59640804889627,8.860759493670885
15,10,0.7006312182423945,0.15740745118293153,0.9979209979209979,7.5,2.0,0.8822836281741728,-0.00564685441153194,0.7741935483870968,77.5,106.57348978212252,163.4598742165676,40.0
15,11,0.07921510368646217,0.0,0.49896049896049893,7.25,,0.799474381515109,0.0009961245765480464,0.7723790322580645,77.68206734534064,84.23771589912413,119.7137074576122,35.483870967741936
15,12,0.011612686605389246,0.009941482156932802,11.580698835274541,1.7327586206896552,1.0869565217391304,0.6399791619873658,-1.679121793038938e-05,0.777099609375,77.21017907634307,107.3487822485159,173.7095688674043,40.10416666666667
15,13,0.010770718181664363,0.008656935142045597,11.876288659793813,1.6041666666666667,0.9642857142857143,0.5685481184884756,-0.0008272492649240061,0.8254494863013698,72.6876701672501,57.31039499719308,61.93168337105341,28.767123287671232
15,14,0.01111212676457287,0.004632807580124578,7.484407484407484,1.8,1.9285714285714286,0.40129332652468186,-0.00015910263686827767,0.8022231543624161,74.7921568627451,43.35654293163568,44.95284809130863,24.832214765100673
15,15,0.027902477198620716,0.007904230937224409,1.9958419958419957,2.75,1.4166666666666667,0.6302289618989525,-0.0056909349054289115,0.7858455882352942,76.35087719298245,41.95240725693464,49.34553167927696,30.065359477124183
15,16,0.021137107757884428,0.013596088660991832,4.528301886792453,1.4444444444444444,1.4166666666666667,0.780451282540525,-0.0007592892961350007,0.7815583881578947,76.76969617256347,84.65985447543586,59.68137234070777,26.31578947368421
15,17,0.5657432046516824,0.0,0.5031446540880503,5.75,,0.7735304099893922,0.001065262117261544,0.7546479430379747,79.50727296553532,43.18005886748283,37.55552550583081,13.291139240506327
15,18,0.14005248180371446,0.23434362689936997,4.8192771084337345,4.25,5.083333333333333,-0.6099209229004703,-0.0017160384086656836,0.8174342105263158,73.40040241448692,107.65645489566222,138.6434463230532,46.05263157894737
15,19,0.011588378032996711,0.01430547245072953,8.98128898128898,1.7638888888888888,1.8214285714285714,-0.9036564284513315,0.0005155594334158113,0.7774959415584416,77.1708208273522,49.12087103428131,54.567006613743374,33.116883116883116
15,20,0.04017503372677668,0.04487334772830365,6.536964980544747,2.0357142857142856,1.125,-1.073597132785405,-0.00028389226543821367,0.794921875,75.47911547911548,54.60266928708995,65.25759873790925,38.75
15,21,0.05446962865959446,0.05300570276968704,4.989604989604989,1.925,1.34375,-1.298372141776473,0.0006829958265431597,0.8343531468531469,71.91199580932425,114.13106087708545,165.10452535098256,62.23776223776224
15,23,0.026457424631928395,0.03962180444995893,5.987525987525987,2.0625,1.325,-1.778973846709336,0.0006389559558700161,0.8019085570469798,74.82149862691251,102.65730825061569,140.34906298431181,53.02013422818792
15,24,0.015048297241933215,0.027966396306628075,13.47193347193347,1.8148148148148149,1.0568181818181819,-2.1385477777861386,0.0002457938149383654,0.7984375,75.14677103718199,117.84456453532397,185.0989299921212,58.666666666666664
15,25,0.009966175385538425,0.005013367974171881,12.972972972972972,1.5096153846153846,1.15,-2.1076614138584686,0.0005806876243349324,0.787109375,76.22828784119106,117.8333129221505,190.5705396637905,59.86842105263158
16,1,0.027314651842062377,0.03870597801343964,4.979253112033195,2.0,0.875,2.8070351031043104,-0.006745417987851017,0.6486073369565217,92.5058915946583,186.67536387314456,217.1003338206898,64.13043478260869
16,2,0.02264279113902133,0.034919387850011245,4.989604989604989,2.65,1.34375,2.0921691124420576,-0.004057793424502175,0.686875,87.35213830755232,98.72685419127738,163.43913800524203,44.57142857142857
16,3,0.011024311697327604,0.01255836880666135,7.484407484407484,1.7333333333333334,1.1785714285714286,1.5456312836788235,-0.00215172329893357,0.6928287572254336,86.60148611654282,106.67396957655504,171.5484808098533,49.13294797687861
16,4,0.005914236488702833,0.0033538526760285496,6.746987951807228,1.8928571428571428,2.0,1.2392863291521232,-0.00159644815215775,0.665994623655914,90.09081735620585,115.92192473309012,194.263487252802,50.53763440860215
16,5,0.005818876533546319,0.0042657375856607034,8.9875173370319,1.462962962962963,1.0,1.2203607549358009,-0.0007738474988562726,0.7529419456066946,79.68741859859338,42.78515730226292,53.102982956181826,12.133891213389122
16,7,0.013368952804691586,0.01743880681281665,4.989604989604989,2.325,2.0277777777777777,1.1412988571651632,-0.0007920395650167518,0.7555379746835443,79.41361256544502,76.71044114866166,116.60717508050169,22.151898734177212
16,8,0.27339805034696313,0.36868123162965544,0.9896907216494845,4.625,,0.868364132257944,-0.0011042692881297373,0.7589426100628931,79.05736112909491,88.81490956491598,135.71554974665938,33.33333333333333
16,9,0.07942728174407007,0.19998766206388832,3.4927234927234925,3.1785714285714284,2.0833333333333335,-0.5953805320836871,-0.0005363434236240732,0.7451171875,80.52424639580603,114.17864902416517,181.47841955708427,63.125
16,10,0.0029351781450322,0.001495419504533334,14.968814968814968,1.5416666666666667,1.2894736842105263,-0.6000438917914719,1.579560201745901e-05,0.7418478260869565,80.87912087912088,124.54858622715099,206.83215662856924,65.83850931677019
16,11,0.007563972131576658,0.006403350526679284,7.484407484407484,1.8166666666666667,1.4230769230769231,-0.6092389322987642,-8.772188326330635e-06,0.7387152777777778,81.22209165687427,108.55043555598665,166.8702455879347,50.0
16,12,0.002150013090043189,0.0014309965531714849,14.775374376039933,1.3918918918918919,0.9166666666666666,-0.5959641478522029,2.0582135600122362e-05,0.7550251256281407,79.4675540765391,81.74547447924976,130.75170712957436,30.15075376884422
16,13,0.00346264802300623,0.0010269898226007593,7.917525773195876,1.46875,1.296875,-0.609065524118263,-0.00010442988886888622,0.7797280844155844,76.94990240728693,54.939152566318725,59.33037108434883,14.935064935064934
16,14,0.009919751665917995,0.015617670160486707,3.4927234927234925,2.5,3.25,-0.6012626009817161,3.0176784009568936e-05,0.7741935483870968,77.5,38.239858370178936,46.70559214550585,14.193548387096774
16,15,0.002511633190403408,0.0011277453141109268,15.467775467775466,1.346774193548387,1.0104166666666667,-0.7160895505779612,-2.570414216930291e-05,0.7353335889570553,81.59561986703167,78.2732630874342,120.017902310447,37.423312883435585
16,16,0.006174852014283593,0.0048630390257820766,12.075471698113207,1.6458333333333333,0.9880952380952381,-0.7075789411050063,7.254239395842382e-05,0.7391304347826086,81.1764705882353,108.95627827595472,187.26792278002057,50.931677018633536
16,17,0.005842834433471836,0.005145274228407798,5.534591194968553,1.9772727272727273,1.75,-0.6243446039378475,-1.542082972613217e-05,0.7754289215686274,77.37653101540893,52.70984605397061,55.73480255155235,25.49019607843137
16,18,0.004771544333251635,0.003983032968497151,6.746987951807228,1.6071428571428572,1.5357142857142858,-0.6569139175037366,1.7601873764026782e-05,0.778515625,77.06974410436527,73.74070520434972,84.36327860448961,26.25
16,19,0.003566480575031472,0.0022886034139917096,11.476091476091474,1.5869565217391304,1.1911764705882353,-0.6520522906291257,-0.00012395536003086496,0.7628560126582279,78.65180191858957,65.6671409694995,94.32051723847658,37.9746835443038
16,20,0.001737559599828467,0.0009742102981359803,14.007782101167315,1.3833333333333333,0.7916666666666666,-0.6464264134694244,2.1338681055935e-05,0.8107199367088608,74.00829470602586,59.15462549644066,58.73047616125894,26.582278481012654
16,21,0.002642438845437637,0.0012776567903257246,15.467775467775466,1.4516129032258065,0.9736842105263158,-0.6377413097012188,7.639223196287984e-05,0.8108108108108109,74.0,32.147772396954856,45.52695994279272,25.0
16,23,0.003373139592219493,0.0011084005103153027,7.484407484407484,1.65,1.2321428571428572,-0.5580504506734625,9.877767424487638e-05,0.7482421875,80.18794048551291,26.402036827560636,32.54962647961209,10.0
16,24,0.003180477459810898,0.002469830712283749,15.467775467775466,1.3951612903225807,0.9347826086956522,-0.5931557081213311,-0.00015616487777776034,0.7719758064516129,77.72264298772525,30.41168452012986,37.43568619177897,10.32258064516129
16,25,0.003090917137781082,0.0017631156384179194,16.964656964656964,1.4044117647058822,1.065217391304348,-0.5968462663057433,0.00010267927223894334,0.7360046012269938,81.52122948684554,28.664950319966916,37.698004775361916,15.337423312883436
17,1,0.16705964514853558,0.13699838958976818,2.987551867219917,5.75,3.0833333333333335,2.155954692753268,-0.0039460693076664,0.7784090909090909,77.08029197080292,47.53694302805086,49.960150649898225,20.77922077922078
17,2,0.3589840379817966,0.3244951552952816,2.4948024948024945,3.2,1.9375,3.0441479458528016,-0.009057341074921548,0.842649647887324,71.20396970488378,41.051864681726315,62.776427708866365,40.845070422535215
17,3,0.41337222820349245,0.21609591415661022,7.484407484407484,2.466666666666667,1.5277777777777777,0.72740415131518,0.01027115280484609,0.6552254098360656,91.57154026583268,117.08278926938982,157.82176490592792,39.89071038251366
17,4,0.3266778169691232,0.22018204807048855,2.8915662650602405,3.8333333333333335,1.5,0.07699048344289398,-0.00876432921736718,0.7844145569620253,76.49016641452344,108.69695240281659,173.9836414493822,49.36708860759494
17,5,0.04792932395916618,0.0821580000345389,1.3314840499306517,4.0625,2.375,-0.6830870026269912,-0.0007167624929840819,0.794316924778761,75.53660022630342,81.02896267899717,116.38731436219518,46.017699115044245
17,7,0.1536601735474897,0.10939121528369887,2.4948024948024945,3.8,2.5625,-0.4616802065942854,0.0017808714032356413,0.8164597602739726,73.48800629178136,116.5635204355181,171.8896937292775,60.95890410958904
17,8,0.06851142697260423,0.08098048629925247,0.9896907216494845,9.375,2.75,-0.8515286811436396,-0.00024074670444088484,0.8130278716216216,73.79820802493182,135.03284261387958,229.08934997530733,61.48648648648649
17,9,0.013182047196682405,0.0,0.49896049896049893,8.5,3.0,-0.6698103782496198,-0.00027559120496608127,0.7550117924528302,79.46895743850058,87.33881151541395,126.50522711782666,45.911949685534594
17,10,0.01758892016842282,0.0,0.49896049896049893,6.75,,-0.5055549470449833,-0.0012622850347964285,0.7949089403973509,75.48034366050508,50.43123398453671,49.17946514213698,25.82781456953642
17,11,0.006345820419361881,0.005198503344966563,0.9979209979209979,6.625,3.5,-0.6518623633000145,-0.0002855374944703576,0.7694310897435898,77.97969278833637,107.57258829738339,160.65857249248353,48.717948717948715
17,12,0.022545897927888255,0.0,0.39933444259567386,11.75,2.75,-0.5294259397026568,-0.0006283401296455694,0.7732764175257731,77.59191750859286,59.19960823525937,54.289936292488754,27.835051546391753
17,13,0.04993248700313243,0.0,0.49484536082474223,12.5,2.75,-0.2868677102569172,-0.0014885299080307994,0.8132340604026845,73.77949709864603,67.82469031760307,89.88734620871809,34.899328859060404
17,14,0.11066551496924232,0.0,0.49896049896049893,12.75,3.0,0.3050147129512601,-0.0029914840727784356,0.7641321656050956,78.52044803334202,72.9191729084463,109.38930767224382,36.94267515923567
17,15,0.41874708952802353,0.4403943974694955,0.9979209979209979,5.125,,1.615610055885756,-0.009208487910969702,0.8079907718120806,74.25827384815055,32.507191557370476,35.6859956728429,12.751677852348994
17,16,0.28913711318140206,0.23607672052862527,8.553459119496855,2.8088235294117645,1.1833333333333333,0.45262522687690926,0.024132263797139702,0.643918918918919,93.1794333683106,89.43876096804351,95.64158264145907,32.972972972972975
17,17,0.4505945073213967,0.5969326725066064,1.0062893081761006,11.375,3.25,-0.8225189305844508,-0.0009732568686740903,0.7672483766233766,78.20153398571806,131.84835827829164,213.3510327944171,53.246753246753244
17,18,0.3384432951214859,0.23120154965927742,4.8192771084337345,2.05,2.0625,0.10409429657947618,0.028282608447633143,0.6768543956043956,88.64535768645356,93.71756154304855,151.1852765556958,34.065934065934066
17,19,0.032925214591825465,0.0,0.49896049896049893,13.25,3.25,0.19867330257172658,-0.005669233287475884,0.7045869883040936,85.15627026326027,90.81261420944121,147.9748013002651,40.93567251461988
17,20,0.2874431751390835,0.15263139162959774,2.8015564202334633,4.166666666666667,2.25,0.4391257986872522,-0.0012689311346077503,0.7281605113636364,82.39941477688369,124.06573843288251,207.41085278607838,55.68181818181818
17,21,0.2006672292883078,0.2729824397831422,0.9979209979209979,8.25,2.25,-0.7256884514912701,-0.0006142701768239314,0.7232680722891566,82.95679333680376,116.71223374071054,180.9665037333839,48.19277108433735
17,23,0.013647450510581884,0.0,0.49896049896049893,12.0,2.25,-0.5744476262028915,-0.0004739010363453987,0.7268939393939394,82.54299114121937,173.9976660936373,193.06249728580562,44.24242424242424
17,24,0.03125209042949862,0.0,0.49896049896049893,10.5,2.75,-0.4258719811580542,-0.0009929912074390526,0.7071930473372781,84.8424630670676,134.87836779646403,181.13338433427148,58.57988165680473
17,25,0.0,0.0,0.0,,,-0.07708746809541861,-0.0027870423925537464,0.7292613636363636,82.2750292169848,109.81189468281829,169.68708591558874,41.81818181818181
18,1,0.21407481366283077,0.09520417056798314,5.975103734439834,2.0,1.6666666666666667,0.4438322828524207,-0.002176875706879603,0.7537109375,79.6061155739829,60.14366237692854,49.25397762322208,22.5
18,2,0.2020242173955491,0.12876472962315844,5.987525987525987,2.0625,1.525,0.2794811796217989,-0.0011475927032788733,0.7276515151515152,82.45705361790733,52.71158869789613,35.57194112537056,10.303030303030303
18,3,0.28229168253670855,0.12792933712480567,4.989604989604989,2.075,1.5,0.5101571072770695,-0.005826456365633829,0.6838392857142858,87.73991382687035,44.40629028172208,30.79773302039295,6.2857142857142865
18,4,0.4028606337236692,0.18888772624619912,8.674698795180722,2.25,1.5,1.3241007049246036,0.001074290482781505,0.7341911764705882,81.72258387581373,69.52243446854241,67.29210434031336,18.823529411764707
18,5,0.2927380574663804,0.14740717897773298,7.6560332871012475,2.108695652173913,1.4285714285714286,1.3261038982343776,0.0026110109210851985,0.7258694556451613,82.65949136359691,42.314787927319884,35.6526678908156,10.080645161290322
18,7,0.2434009822919358,0.1550498049695465,4.989604989604989,1.975,1.5,1.282351851119756,-0.008641534855212352,0.7368673312883436,81.42578379081566,56.601652337271254,32.01230714337808,9.202453987730062
18,8,0.5928776250948432,0.18676650570452785,4.45360824742268,2.611111111111111,1.5625,1.7146544429630344,-0.00549099496332447,0.6893643465909091,87.03670315518352,45.01510036483681,37.425521277026235,10.227272727272728
18,9,0.3009922648358769,0.34212751530627133,1.4968814968814967,4.333333333333333,1.625,-1.189477228133968,-0.009918633142153875,0.74873046875,80.13564627624885,61.108022051573734,64.24452109375584,13.125
18,10,0.0650664957661989,0.0,0.49896049896049893,2.0,,-1.186647423934029,-0.010364292041952867,0.7547169811320755,79.5,61.27040872340051,44.40346074293497,14.465408805031446
18,11,0.09552892587621209,0.05858565910470906,1.9958419958419957,3.3125,2.9375,-1.5665346668929652,-0.005065809651157596,0.7525390625,79.73008045678692,71.33176538023028,45.931944375901864,14.374999999999998
18,12,0.09700848249736388,0.1305971943874316,1.5973377703826954,1.9375,1.4166666666666667,-1.073997195790216,-0.008815895088724837,0.774044689119171,77.51490429871352,49.02251084914902,49.333323985605816,25.906735751295333
18,13,0.3221317534942729,0.23545251865078115,4.45360824742268,2.0277777777777777,1.6388888888888888,-0.40265975630638673,-0.003779080709352858,0.780241935483871,76.89922480620154,71.99307026849266,51.94448483592969,28.387096774193548
18,14,0.1430156609384787,0.10140188521593219,2.9937629937629935,2.2083333333333335,3.2916666666666665,-0.5021544986616344,-0.01350371732445663,0.7880345394736842,76.13879467779807,92.10882496738628,55.81776073150436,29.605263157894733
18,15,0.3821447242982538,0.23004352542192247,4.989604989604989,2.75,1.675,0.11738519739307969,-0.00354642289393797,0.7552412974683544,79.44480817074768,58.50622468973691,45.16865070344062,15.18987341772152
18,16,0.43220199330623194,0.32034103652625145,4.528301886792453,2.5555555555555554,1.5357142857142858,0.23586419738629721,-0.008938458327527833,0.7791053921568627,77.01140385371609,50.37823451327119,48.75611466375539,20.915032679738562
18,17,0.1101851671547633,0.0620677220428941,3.0188679245283017,5.125,4.4,-1.3764289544494746,-0.006851474892435861,0.7469536163522013,80.32627285883436,53.59521714594972,48.19155865043408,14.465408805031446
18,18,0.12994243510432618,0.1110883640044149,4.8192771084337345,1.95,1.8125,-1.201500080394354,-0.0026866228488392195,0.7642746913580247,78.50580514891469,59.91721639241972,39.68257843500092,13.580246913580247
18,19,0.27119035401218117,0.18955181818705102,4.989604989604989,2.175,2.0555555555555554,-0.38939919040858484,-0.004765669042491844,0.7838031045751634,76.54983713355048,55.54593858917274,42.6404172226428,15.032679738562091
18,20,0.27995861661868365,0.14234184600145533,6.536964980544747,2.4285714285714284,1.3928571428571428,0.7919934252543679,-0.006893596258913626,0.7756024096385542,77.35922330097088,89.77797211821738,59.64816016165739,22.89156626506024
18,21,0.17372262186763657,0.09520082543491168,2.4948024948024945,3.75,1.65,0.04950431795593755,-0.015669505963353068,0.7612460191082803,78.81814616289711,160.8676098682516,211.94781197266462,58.59872611464968
18,23,0.2558352414458279,0.15351313943314587,3.4927234927234925,3.392857142857143,1.75,0.038060382341819174,-0.01075750108140871,0.8162457191780822,73.50727677986102,61.77665454039539,52.48409036440768,30.136986301369863
18,24,0.2777133713878115,0.13161478369026616,7.983367983367983,1.875,1.5333333333333334,0.631113651839752,-0.010281060186440557,0.8149447278911565,73.62462501630364,60.202325695138484,56.95665333908798,19.727891156462583
18,25,0.38807372911526206,0.19908755985121573,3.9916839916839915,2.4375,3.03125,0.310268789372607,-0.0037167544709380035,0.7924254966887417,75.71689736223557,64.07844017752764,64.44878457607508,27.81456953642384
